 2 ,1582193790,24.5226,33.3208,24.6860,24.4779,-2.2669,3.168,-57.425,102.636,132.666,118.429,9.771,16479,-32093,0.000000,0.060,15172,391,0,0,3713965996059056117.991,9.771,1.000
 2 ,1582193800,24.5017,33.3333,24.6602,24.4503,-2.6410,3.033,-58.143,103.109,132.770,118.530,9.758,16480,3913,0.000000,0.060,15240,-3785,0,0,3713965996059056117.991,9.758,1.000
 2 ,1582193810,24.5315,33.3112,24.7012,24.4891,-2.2073,3.269,-55.716,105.548,133.810,119.595,9.745,16480,-24881,0.000000,0.060,15175,-18799,0,0,3713965996059056117.991,9.745,1.000
 2 ,1582193820,24.5110,33.3198,24.6884,24.4685,-2.4135,3.128,-59.481,102.724,134.327,120.088,9.732,16481,11053,0.000000,0.060,15233,-20149,0,0,3713965996059056117.991,9.732,1.000
 2 ,1582193830,24.4972,33.3346,24.6585,24.4546,-2.5582,3.022,-59.951,103.086,134.587,120.339,9.718,16481,-18424,0.000000,0.060,15258,17042,0,0,3713965996059056117.991,9.718,1.000
 2 ,1582193840,24.5316,33.3100,24.7088,24.4820,-2.2520,3.304,-55.267,107.094,134.630,120.402,9.706,16482,19255,0.000000,0.060,15228,-8768,0,0,3713965996059056117.991,9.706,1.000
 2 ,1582193850,24.5226,33.3148,24.6987,24.4810,-2.1652,3.157,-55.662,101.398,131.597,117.379,9.694,16482,-10655,0.000000,0.060,15207,14199,0,0,3713965996059056117.991,9.694,1.000
 2 ,1582193860,24.5051,33.3253,24.6742,24.4586,-2.4036,3.107,-55.117,104.124,130.582,116.384,9.681,16483,25508,0.000000,0.060,15274,6041,0,0,3713965996059056117.991,9.681,1.000
 2 ,1582193870,24.5092,33.3380,24.6608,24.4726,-2.2635,3.061,-53.163,104.960,130.599,116.400,9.669,16483,-3044,0.000000,0.060,15250,28285,0,0,3713965996059056117.991,9.669,1.000
 2 ,1582193880,24.5195,33.3253,24.6839,24.4799,-2.1648,3.160,-52.956,103.343,129.014,114.838,9.657,16484,-32553,0.000000,0.060,15256,16457,0,0,3713965996059056117.991,9.657,1.000
 2 ,1582193890,24.5391,33.3093,24.7127,24.4915,-2.2451,3.307,-57.055,104.100,131.969,117.753,9.644,16485,3427,0.000000,0.060,15225,30873,0,0,3713965996059056117.991,9.644,1.000
 2 ,1582193900,24.5260,33.3061,24.7149,24.4824,-2.2622,3.335,-56.522,107.374,134.185,119.941,9.631,16485,-24842,0.000000,0.060,15257,-23697,0,0,3713965996059056117.991,9.631,1.000
 2 ,1582193910,24.5128,33.3207,24.6828,24.4763,-2.2003,3.176,-54.503,105.376,133.455,119.256,9.619,16486,12258,0.000000,0.060,15236,14507,0,0,3713965996059056117.991,9.619,1.000
 2 ,1582193920,24.5105,33.3133,24.6921,24.4694,-2.2751,3.158,-55.701,104.200,131.682,117.485,9.607,16486,-16981,0.000000,0.060,15239,13977,0,0,3713965996059056117.991,9.607,1.000
 2 ,1582193930,24.9118,33.3296,25.0869,24.9153,2.3149,2.930,6.554,93.999,101.418,87.357,9.605,16487,16084,0.000000,0.060,15261,-23483,0,0,3713965996059056117.991,9.605,1.000
 2 ,1582193940,25.0212,33.3014,25.2145,25.0272,3.4509,3.447,74.728,112.113,30.823,16.820,9.624,16487,-10049,0.000000,0.060,15198,8432,0,0,3713965996059056117.991,9.624,1.000
 2 ,1582193950,25.1054,33.2874,25.3109,25.1094,3.6879,3.620,89.967,119.511,5.528,0.000,9.644,16488,32070,0.000000,0.060,15202,27889,0,0,3713965996059056117.991,9.644,1.000
 2 ,1582193960,25.1647,33.2889,18.7253,25.1697,2.0393,2.042,76.332,100.270,0.290,0.000,9.662,16489,3930,0.000000,0.060,15241,7733,0,0,3713965996059056117.991,9.662,1.000
 2 ,1582193970,25.2284,33.2767,25.3982,25.2355,3.6896,3.613,83.111,108.161,-0.745,0.000,9.680,16489,-25141,0.000000,0.060,15204,9878,0,0,3713965996059056117.991,9.680,1.000
 2 ,1582193980,25.2714,33.2819,25.4827,25.2782,3.7440,3.675,91.752,119.125,-1.286,0.000,9.700,16490,16931,0.000000,0.060,15189,14107,0,0,3713965996059056117.991,9.700,1.000
 2 ,1582193991,25.2897,33.3064,25.4822,25.2956,3.4522,3.395,91.485,118.435,-1.517,0.000,9.720,16490,-7028,0.000000,0.060,15241,19400,0,0,3713965996059056117.991,9.720,1.000
 2 ,1582194001,25.3324,33.3034,25.5243,25.3361,3.4807,3.425,91.322,118.219,-1.433,0.000,9.740,16491,-31220,0.000000,0.060,15147,-21965,0,0,3713965996059056117.991,9.740,1.000
 2 ,1582194011,25.3888,33.2743,22.0350,25.3941,2.6666,2.624,74.138,96.033,-1.194,0.000,9.758,16492,5721,0.000000,0.060,15181,-16514,0,0,3713965996059056117.991,9.758,1.000
 2 ,1582194021,25.4004,33.3026,25.5674,25.4047,3.4216,3.350,85.172,109.343,-1.600,0.000,9.777,16492,-21810,0.000000,0.060,15246,23974,0,0,3713965996059056117.991,9.777,1.000
 2 ,1582194031,25.4548,33.2766,25.6617,25.4569,3.7212,3.652,90.807,116.686,-1.654,0.000,9.797,16493,19446,0.000000,0.060,15214,28135,0,0,3713965996059056117.991,9.797,1.000
 2 ,1582194041,25.4820,33.2773,25.6898,25.4869,3.7255,3.654,91.885,117.794,-1.796,0.000,9.817,16493,-4801,0.000000,0.060,15209,16091,0,0,3713965996059056117.991,9.817,1.000
 2 ,1582194051,25.5155,33.2716,25.7286,25.5245,3.8169,3.756,95.406,122.382,-1.743,0.000,9.837,16494,-27492,0.000000,0.060,15144,-25126,0,0,3713965996059056117.991,9.837,1.000
 2 ,1582194061,25.5475,33.2724,25.7563,25.5579,3.7883,3.740,96.846,124.116,-1.719,0.000,9.859,16495,16254,0.000000,0.060,15207,-32639,0,0,3713965996059056117.991,9.859,1.000
 2 ,1582194071,25.5779,33.2708,25.7891,25.5834,3.8406,3.749,96.198,122.614,-1.764,0.000,9.879,16495,-6680,0.000000,0.060,15152,-21696,0,0,3713965996059056117.991,9.879,1.000
 2 ,1582194081,25.5956,33.2818,25.8027,25.6023,3.6912,3.629,95.444,121.716,-1.877,0.000,9.900,16496,-29536,0.000000,0.060,15142,-13602,0,0,3713965996059056117.991,9.900,1.000
 2 ,1582194091,25.6344,33.2680,25.8504,25.6407,3.8439,3.789,96.349,123.030,-1.719,0.000,9.921,16497,13575,0.000000,0.060,15059,15794,0,0,3713965996059056117.991,9.921,1.000
 2 ,1582194101,25.6716,33.2560,25.8966,25.6803,3.9907,3.916,98.779,125.610,-1.751,0.000,9.942,16497,-8053,0.000000,0.060,15023,-12692,0,0,3713965996059056117.991,9.942,1.000
 2 ,1582194111,25.6908,33.2695,25.9045,25.6972,3.8358,3.779,97.657,124.346,-1.825,0.000,9.964,16498,-30142,0.000000,0.060,15107,-12464,0,0,3713965996059056117.991,9.964,1.000
 2 ,1582194121,25.7018,33.2886,25.9008,25.7099,3.6426,3.567,96.761,123.482,-1.343,0.000,9.985,16499,13550,0.000000,0.060,14950,-6254,0,0,3713965996059056117.991,9.985,1.000
 2 ,1582194131,25.7516,33.2654,25.9639,25.7571,3.8676,3.814,98.934,125.462,-1.850,0.000,10.006,16499,-8025,0.000000,0.060,15022,15928,0,0,3713965996059056117.991,10.006,1.000
 2 ,1582194141,25.7788,33.2642,25.9979,25.7878,3.9000,3.824,98.814,125.091,-1.908,0.000,10.027,16500,-29524,0.000000,0.060,14989,21482,0,0,3713965996059056117.991,10.027,1.000
 2 ,1582194151,25.8136,33.2524,26.0389,25.8199,4.0094,3.932,100.175,126.495,-2.056,0.000,10.049,16501,14597,0.000000,0.060,15058,-29667,0,0,3713965996059056117.991,10.049,1.000
 2 ,1582194161,25.8420,33.2536,26.0660,25.8488,4.0442,3.962,103.065,130.051,-1.988,0.000,10.071,16501,-5506,0.000000,0.060,14946,-31690,0,0,3713965996059056117.991,10.071,1.000
 2 ,1582194171,25.8620,33.2599,26.0826,25.8710,3.9038,3.822,99.369,125.139,-2.180,0.000,10.092,16502,-27179,0.000000,0.060,15012,-27520,0,0,3713965996059056117.991,10.092,1.000
 2 ,1582194181,25.8839,33.2726,26.0918,25.8903,3.8510,3.781,101.258,127.524,-2.142,0.000,10.114,16503,17454,0.000000,0.060,14864,17771,0,0,3713965996059056117.991,10.114,1.000
 2 ,1582194191,25.9092,33.2679,26.1243,25.9176,3.8824,3.773,99.912,124.885,-2.326,0.000,10.136,16503,-4277,0.000000,0.060,15012,12097,0,0,3713965996059056117.991,10.136,1.000
 2 ,1582194201,25.9319,33.2710,26.1422,25.9394,3.8360,3.755,101.227,126.805,-2.475,0.000,10.157,16504,-25340,0.000000,0.060,14891,-24007,0,0,3713965996059056117.991,10.157,1.000
 2 ,1582194211,25.9579,33.2715,26.1677,25.9661,3.8404,3.747,101.718,127.059,-2.585,0.000,10.179,16505,19497,0.000000,0.060,15025,22395,0,0,3713965996059056117.991,10.179,1.000
 2 ,1582194221,25.9851,33.2744,26.1926,25.9922,3.8648,3.777,103.943,130.315,-2.123,0.000,10.202,16506,27,0.000000,0.060,14981,5019,0,0,3713965996059056117.991,10.202,1.000
 2 ,1582194231,26.0216,33.2551,26.2363,26.0289,3.9370,3.847,101.650,127.146,-2.155,0.000,10.223,16506,-21050,0.000000,0.060,15034,-6390,0,0,3713965996059056117.991,10.223,1.000
 2 ,1582194241,26.0485,33.2556,26.2701,26.0556,4.0333,3.912,101.945,126.880,-2.461,0.000,10.245,16507,23414,0.000000,0.060,14896,-30259,0,0,3713965996059056117.991,10.245,1.000
 2 ,1582194251,26.0693,33.2593,26.2869,26.0768,3.9723,3.873,101.951,126.747,-2.674,0.000,10.267,16508,2287,0.000000,0.060,14904,2102,0,0,3713965996059056117.991,10.267,1.000
 2 ,1582194261,26.0840,33.2631,26.3000,26.0920,3.8936,3.808,101.251,126.076,-2.545,0.000,10.288,16508,-18972,0.000000,0.060,15008,-10284,0,0,3713965996059056117.991,10.288,1.000
 2 ,1582194271,26.1059,33.2689,26.3155,26.1097,3.8163,3.738,99.690,124.237,-2.383,0.000,10.310,16509,24580,0.000000,0.060,15002,-22818,0,0,3713965996059056117.991,10.310,1.000
 2 ,1582194281,26.1185,33.2779,26.3269,26.1267,3.8288,3.740,101.229,125.959,-2.313,0.000,10.331,16510,2777,0.000000,0.060,14900,-22060,0,0,3713965996059056117.991,10.331,1.000
 2 ,1582194291,26.1461,33.2677,26.3598,26.1546,3.8098,3.762,100.675,126.306,-1.986,0.000,10.353,16510,-18147,0.000000,0.060,14911,-15762,0,0,3713965996059056117.991,10.353,1.000
 2 ,1582194301,26.1576,33.2755,26.3655,26.1627,3.7504,3.667,99.483,123.921,-1.853,0.000,10.374,16511,25188,0.000000,0.060,14774,-27274,0,0,3713965996059056117.991,10.374,1.000
 2 ,1582194311,26.1807,33.2747,26.3858,26.1867,3.7713,3.681,99.906,124.232,-2.054,0.000,10.395,16512,1495,0.000000,0.060,14485,1902,0,0,3713965996059056117.991,10.395,1.000
 2 ,1582194321,26.2103,33.2594,26.4321,26.2188,3.8972,3.824,99.714,123.918,-2.239,0.000,10.416,16512,23195,0.000000,0.060,14176,-15525,0,0,3713965996059056117.991,10.416,1.000
 2 ,1582194331,26.2212,33.2673,26.4335,26.2280,3.8169,3.721,99.103,122.971,-2.158,0.000,10.437,16512,-20827,0.000000,0.060,14786,-10336,0,0,3713965996059056117.991,10.437,1.000
 2 ,1582194341,26.2312,33.2748,26.4399,26.2401,3.7085,3.634,98.125,121.391,-2.456,0.000,10.458,16513,323,0.000000,0.060,14873,14260,0,0,3713965996059056117.991,10.458,1.000
 2 ,1582194351,26.2531,33.2705,26.4630,26.2569,3.7712,3.689,98.061,121.545,-2.317,0.000,10.478,16513,21516,0.000000,0.060,14830,6339,0,0,3713965996059056117.991,10.478,1.000
 2 ,1582194361,26.2650,33.2752,26.4685,26.2720,3.7013,3.643,98.789,122.657,-2.155,0.000,10.499,16513,-22420,0.000000,0.060,14814,11278,0,0,3713965996059056117.991,10.499,1.000
 2 ,1582194371,26.2773,33.2828,26.4766,26.2834,3.6372,3.556,97.123,120.579,-1.924,0.000,10.520,16513,-1177,0.000000,0.060,14770,-22446,0,0,3713965996059056117.991,10.520,1.000
 2 ,1582194381,26.2971,33.2737,26.5034,26.3041,3.6959,3.620,96.938,120.280,-1.882,0.000,10.541,16514,19957,0.000000,0.060,14800,-20458,0,0,3713965996059056117.991,10.541,1.000
 2 ,1582194391,26.3097,33.2770,26.5148,26.3162,3.7007,3.620,98.281,121.620,-2.047,0.000,10.561,16514,-24231,0.000000,0.060,14899,-32530,0,0,3713965996059056117.991,10.561,1.000
 2 ,1582194401,26.3267,33.2744,26.5322,26.3324,3.7122,3.626,97.873,120.616,-2.362,0.000,10.582,16514,-3072,0.000000,0.060,14883,-12754,0,0,3713965996059056117.991,10.582,1.000
 2 ,1582194411,26.3361,33.2798,26.5386,26.3410,3.6491,3.582,97.277,120.262,-2.288,0.000,10.603,16515,17995,0.000000,0.060,14621,2964,0,0,3713965996059056117.991,10.603,1.000
 2 ,1582194421,26.3508,33.2793,26.5525,26.3593,3.7136,3.614,99.166,122.275,-2.127,0.000,10.624,16515,-26147,0.000000,0.060,14302,-21861,0,0,3713965996059056117.991,10.624,1.000
 2 ,1582194431,26.3636,33.2784,26.5663,26.3676,3.6520,3.568,96.673,119.062,-2.378,0.000,10.644,16515,-5240,0.000000,0.060,14835,-9840,0,0,3713965996059056117.991,10.644,1.000
 2 ,1582194441,26.3813,33.2699,26.5875,26.3857,3.7031,3.617,96.753,119.338,-2.182,0.000,10.664,16516,15684,0.000000,0.060,14713,-3905,0,0,3713965996059056117.991,10.664,1.000
 2 ,1582194451,26.3920,33.2737,26.5952,26.3948,3.6882,3.609,96.877,119.254,-2.298,0.000,10.685,16516,-28893,0.000000,0.060,14517,-11402,0,0,3713965996059056117.991,10.685,1.000
 2 ,1582194461,26.4089,33.2654,26.6182,26.4155,3.7887,3.700,98.451,121.125,-2.282,0.000,10.706,16516,-7594,0.000000,0.060,14087,-29165,0,0,3713965996059056117.991,10.706,1.000
 2 ,1582194471,26.4276,33.2585,26.6418,26.4333,3.8774,3.790,99.756,122.987,-2.154,0.000,10.727,16517,13915,0.000000,0.060,14030,-31305,0,0,3713965996059056117.991,10.727,1.000
 2 ,1582194481,26.4273,33.2775,26.6278,26.4335,3.7137,3.615,99.710,122.540,-2.235,0.000,10.748,16517,-30164,0.000000,0.060,14710,1559,0,0,3713965996059056117.991,10.748,1.000
 2 ,1582194492,26.4315,33.2779,26.6238,26.4372,3.5999,3.510,99.645,122.325,-2.392,0.000,10.769,16517,-8679,0.000000,0.060,14489,-3925,0,0,3713965996059056117.991,10.769,1.000
 2 ,1582194502,26.4653,33.2525,26.6835,26.4719,3.9148,3.851,100.203,124.315,-1.750,0.000,10.790,16518,13041,0.000000,0.060,14600,19175,0,0,3713965996059056117.991,10.790,1.000
 2 ,1582194512,26.4592,33.2727,26.6646,26.4667,3.7488,3.664,99.850,123.184,-1.720,0.000,10.810,16518,-30993,0.000000,0.060,14324,-26683,0,0,3713965996059056117.991,10.810,1.000
 2 ,1582194522,26.4686,33.2704,26.6726,26.4759,3.7175,3.624,98.752,121.390,-2.032,0.000,10.831,16518,-9665,0.000000,0.060,14673,4393,0,0,3713965996059056117.991,10.831,1.000
 2 ,1582194532,26.4814,33.2700,26.6852,26.4855,3.7258,3.661,99.830,123.099,-1.979,0.000,10.852,16519,12023,0.000000,0.060,13688,16539,0,0,3713965996059056117.991,10.852,1.000
 2 ,1582194542,26.4864,33.2776,26.6872,26.4967,3.7219,3.640,101.090,124.340,-1.992,0.000,10.874,16519,-31781,0.000000,0.060,14808,19258,0,0,3713965996059056117.991,10.874,1.000
 2 ,1582194552,26.5066,33.2609,26.7224,26.5137,3.8478,3.753,99.936,122.637,-2.108,0.000,10.894,16519,-10332,0.000000,0.060,13872,10150,0,0,3713965996059056117.991,10.894,1.000
 2 ,1582194562,26.4994,33.2830,26.6969,26.5027,3.6432,3.554,98.611,121.074,-2.087,0.000,10.915,16520,10787,0.000000,0.060,14808,19671,0,0,3713965996059056117.991,10.915,1.000
 2 ,1582194572,26.5053,33.2782,26.7052,26.5144,3.6287,3.546,98.429,120.578,-2.289,0.000,10.936,16520,32021,0.000000,0.060,13891,-17480,0,0,3713965996059056117.991,10.936,1.000
 2 ,1582194582,26.5319,33.2600,26.7441,26.5356,3.8391,3.754,98.943,121.441,-2.179,0.000,10.956,16520,-12259,0.000000,0.060,12959,26860,0,0,3713965996059056117.991,10.956,1.000
 2 ,1582194592,26.5306,33.2674,26.7388,26.5375,3.7801,3.683,99.499,121.775,-2.286,0.000,10.977,16521,9072,0.000000,0.060,12048,16543,0,0,3713965996059056117.991,10.977,1.000
 2 ,1582194602,26.5446,33.2604,26.7565,26.5517,3.8309,3.754,100.134,122.818,-2.236,0.000,10.998,16521,30692,0.000000,0.060,14226,-19606,0,0,3713965996059056117.991,10.998,1.000
 2 ,1582194612,26.5404,33.2738,26.7422,26.5461,3.6826,3.601,98.681,120.924,-2.186,0.000,11.019,16521,-13608,0.000000,0.060,13316,-16267,0,0,3713965996059056117.991,11.019,1.000
 2 ,1582194622,26.5549,33.2660,26.7638,26.5619,3.8101,3.709,99.481,121.788,-2.214,0.000,11.040,16522,7616,0.000000,0.060,12354,-25613,0,0,3713965996059056117.991,11.040,1.000
 2 ,1582194632,26.5563,33.2732,26.7614,26.5707,3.7491,3.663,100.339,122.828,-2.317,0.000,11.061,16522,29082,0.000000,0.060,11440,6867,0,0,3713965996059056117.991,11.061,1.000
 2 ,1582194642,26.5696,33.2605,26.7832,26.5778,3.8165,3.727,99.216,121.300,-2.370,0.000,11.081,16522,-15225,0.000000,0.060,14028,-25842,0,0,3713965996059056117.991,11.081,1.000
 2 ,1582194652,26.5688,33.2732,26.7717,26.5731,3.7164,3.641,99.678,122.059,-2.310,0.000,11.102,16523,6147,0.000000,0.060,14860,26349,0,0,3713965996059056117.991,11.102,1.000
 2 ,1582194662,26.5709,33.2753,26.7743,26.5776,3.6877,3.623,99.456,122.000,-2.107,0.000,11.123,16523,27497,0.000000,0.060,14520,-28761,0,0,3713965996059056117.991,11.123,1.000
 2 ,1582194672,26.5858,33.2632,26.7974,26.5921,3.8240,3.724,100.404,122.762,-2.190,0.000,11.144,16523,-16480,0.000000,0.060,14650,-8895,0,0,3713965996059056117.991,11.144,1.000
 2 ,1582194682,26.5969,33.2567,26.8113,26.6048,3.8983,3.798,101.157,123.439,-2.529,0.000,11.165,16524,5111,0.000000,0.060,14174,-8952,0,0,3713965996059056117.991,11.165,1.000
 2 ,1582194692,26.5756,33.2805,26.7692,26.5829,3.5447,3.469,97.914,119.871,-2.262,0.000,11.186,16524,26162,0.000000,0.060,13257,-21464,0,0,3713965996059056117.991,11.186,1.000
 2 ,1582194702,26.6007,33.2638,26.8101,26.6058,3.8071,3.707,100.083,122.112,-2.309,0.000,11.207,16524,-17935,0.000000,0.060,14028,-24221,0,0,3713965996059056117.991,11.207,1.000
 2 ,1582194712,26.5991,33.2702,26.8060,26.6080,3.7378,3.655,100.569,123.026,-2.346,0.000,11.228,16525,3712,0.000000,0.060,13094,-22556,0,0,3713965996059056117.991,11.228,1.000
 2 ,1582194722,26.6176,33.2566,26.8317,26.6242,3.8524,3.772,100.139,122.447,-2.218,0.000,11.249,16525,25128,0.000000,0.060,12182,-12491,0,0,3713965996059056117.991,11.249,1.000
 2 ,1582194732,26.6085,33.2721,26.8120,26.6145,3.6986,3.615,100.495,122.763,-2.261,0.000,11.270,16525,-18778,0.000000,0.060,11253,-23230,0,0,3713965996059056117.991,11.270,1.000
 2 ,1582194742,26.6063,33.2810,26.8041,26.6135,3.6705,3.554,99.769,121.490,-2.378,0.000,11.291,16526,2445,0.000000,0.060,10334,18898,0,0,3713965996059056117.991,11.291,1.000
 2 ,1582194752,26.6253,33.2624,26.8359,26.6342,3.8024,3.715,99.383,121.082,-2.567,0.000,11.311,16526,23571,0.000000,0.060,14107,-4870,0,0,3713965996059056117.991,11.311,1.000
 2 ,1582194762,26.6288,33.2612,26.8403,26.6372,3.8320,3.732,100.138,122.010,-2.488,0.000,11.332,16526,-20665,0.000000,0.060,13197,6520,0,0,3713965996059056117.991,11.332,1.000
 2 ,1582194772,26.6277,33.2616,26.8392,26.6363,3.8017,3.701,98.889,120.550,-2.416,0.000,11.353,16527,288,0.000000,0.060,14599,-16456,0,0,3713965996059056117.991,11.353,1.000
 2 ,1582194782,26.6245,33.2662,26.8318,26.6342,3.7517,3.659,98.471,120.365,-2.293,0.000,11.373,16527,21349,0.000000,0.060,13685,-20807,0,0,3713965996059056117.991,11.373,1.000
 2 ,1582194792,26.6297,33.2751,26.8317,26.6375,3.7225,3.649,101.350,123.952,-2.194,0.000,11.395,16527,-22303,0.000000,0.060,12766,21090,0,0,3713965996059056117.991,11.395,1.000
 2 ,1582194802,26.6375,33.2636,26.8388,26.6459,3.7565,3.663,101.086,123.370,-2.184,0.000,11.416,16527,-687,0.000000,0.060,11810,-2769,0,0,3713965996059056117.991,11.416,1.000
 2 ,1582194812,26.6426,33.2649,26.8507,26.6470,3.7678,3.691,99.030,120.968,-2.260,0.000,11.436,16528,20417,0.000000,0.060,10899,30342,0,0,3713965996059056117.991,11.436,1.000
 2 ,1582194822,26.6549,33.2468,26.8749,26.6658,3.9248,3.851,100.879,123.274,-2.224,0.000,11.457,16528,-23788,0.000000,0.060,9968,12767,0,0,3713965996059056117.991,11.457,1.000
 2 ,1582194832,26.6532,33.2598,26.8639,26.6580,3.8622,3.765,101.501,124.118,-2.018,0.000,11.478,16528,-2089,0.000000,0.060,9049,23324,0,0,3713965996059056117.991,11.478,1.000
 2 ,1582194842,26.6500,33.2645,26.8599,26.6531,3.7442,3.669,98.455,120.503,-2.069,0.000,11.499,16529,19019,0.000000,0.060,8113,1299,0,0,3713965996059056117.991,11.499,1.000
 2 ,1582194852,26.6478,33.2719,26.8497,26.6535,3.6703,3.586,98.571,120.321,-2.123,0.000,11.520,16529,-25163,0.000000,0.060,7200,12318,0,0,3713965996059056117.991,11.520,1.000
 2 ,1582194862,26.6444,33.2731,26.8464,26.6499,3.6509,3.563,97.218,118.724,-2.123,0.000,11.540,16529,-4352,0.000000,0.060,6274,30205,0,0,3713965996059056117.991,11.540,1.000
 2 ,1582194872,26.6494,33.2723,26.8536,26.6569,3.7015,3.625,99.606,121.812,-2.108,0.000,11.561,16530,17036,0.000000,0.060,5356,7348,0,0,3713965996059056117.991,11.561,1.000
 2 ,1582194882,26.6469,33.2772,26.8474,26.6531,3.6093,3.521,97.527,118.694,-2.319,0.000,11.581,16530,-27690,0.000000,0.060,4437,-22190,0,0,3713965996059056117.991,11.581,1.000
 2 ,1582194892,26.6560,33.2730,26.8601,26.6604,3.6924,3.609,98.288,119.789,-2.417,0.000,11.601,16530,-6743,0.000000,0.060,3484,-25571,0,0,3713965996059056117.991,11.601,1.000
 2 ,1582194902,26.6609,33.2614,26.8646,26.6706,3.7443,3.649,100.502,122.684,-2.076,0.000,11.623,16531,14945,0.000000,0.060,2559,6126,0,0,3713965996059056117.991,11.623,1.000
 2 ,1582194912,26.6649,33.2671,26.8686,26.6705,3.7140,3.625,98.333,119.803,-2.306,0.000,11.643,16531,-29510,0.000000,0.060,1638,-10615,0,0,3713965996059056117.991,11.643,1.000
 2 ,1582194922,26.6488,33.2829,26.8454,26.6568,3.5528,3.459,96.818,117.777,-2.418,0.000,11.664,16531,-8757,0.000000,0.060,664,18350,0,0,3713965996059056117.991,11.664,1.000
 2 ,1582194932,26.6470,33.2893,26.8377,26.6527,3.5353,3.438,98.301,119.503,-2.519,0.000,11.684,16532,12272,0.000000,0.060,529,-21619,0,0,3713965996059056117.991,11.684,1.000
